2021-02-25 15:06:53.951379, 0, 1, 0, 1
2021-02-25 15:06:56.021844, 0, 1, 0, 1
2021-02-25 15:06:58.043299, 0, 1, 0, 1
2021-02-25 15:07:00.076756, 0, 1, 0, 1
2021-02-25 15:07:02.117216, 0, 1, 0, 1
2021-02-25 15:07:04.177680, 0, 1, 0, 1
2021-02-25 15:07:06.177130, 0, 1, 0, 1
2021-02-25 15:07:08.267599, 0, 1, 0, 1
2021-02-25 15:07:10.304057, 0, 1, 0, 1
2021-02-25 15:07:12.328513, 0, 1, 0, 1
2021-02-25 15:07:14.359970, 0, 1, 0, 1
2021-02-25 15:07:16.388426, 0, 1, 0, 1
2021-02-25 15:07:18.418884, 0, 1, 0, 1
2021-02-25 15:07:20.495350, 0, 1, 0, 1
2021-02-25 15:07:22.489799, 0, 1, 0, 1
2021-02-25 15:07:24.565265, 0, 1, 0, 1
2021-02-25 15:07:26.615727, 0, 1, 0, 1
2021-02-25 15:07:28.630180, 0, 1, 0, 1
2021-02-25 15:07:30.680642, 0, 1, 0, 1
2021-02-25 15:07:32.720100, 0, 1, 0, 1
2021-02-25 15:07:34.740555, 0, 1, 0, 1
2021-02-25 15:07:36.801018, 0, 1, 0, 1
2021-02-25 15:07:38.821473, 0, 1, 0, 1
2021-02-25 15:07:40.870934, 0, 1, 0, 1
2021-02-25 15:07:42.951402, 0, 1, 0, 1
2021-02-25 15:07:44.958854, 0, 1, 0, 1
2021-02-25 15:07:46.997313, 0, 1, 0, 1
2021-02-25 15:07:49.052775, 0, 1, 0, 1
2021-02-25 15:07:51.097234, 0, 1, 0, 1
2021-02-25 15:07:53.152697, 0, 1, 0, 1
2021-02-25 15:07:55.173151, 0, 1, 0, 1
2021-02-25 15:07:57.177602, 0, 1, 0, 1
2021-02-25 15:07:59.223062, 0, 1, 0, 1
2021-02-25 15:08:01.263522, 0, 1, 0, 1
2021-02-25 15:08:03.308982, 0, 1, 0, 1
2021-02-25 15:08:05.343439, 0, 1, 0, 1
2021-02-25 15:08:07.383899, 0, 1, 0, 1
2021-02-25 15:08:09.414355, 0, 1, 0, 1
2021-02-25 15:08:11.468818, 0, 1, 0, 1
2021-02-25 15:08:13.510277, 0, 1, 0, 1
2021-02-25 15:08:15.549735, 0, 1, 0, 1
2021-02-25 15:08:17.600198, 0, 1, 0, 1
2021-02-25 15:08:19.639656, 0, 1, 0, 1
2021-02-25 15:08:21.696118, 0, 1, 0, 1
2021-02-25 15:08:23.715573, 0, 1, 0, 1
2021-02-25 15:08:25.751030, 0, 1, 0, 1
2021-02-25 15:08:27.803492, 0, 1, 0, 1
2021-02-25 15:08:29.871957, 0, 1, 0, 1
2021-02-25 15:08:31.906415, 0, 1, 0, 1
2021-02-25 15:08:33.956876, 0, 1, 0, 1
2021-02-25 15:08:35.982332, 0, 1, 0, 1
2021-02-25 15:08:37.996785, 0, 1, 0, 1
2021-02-25 15:08:40.043245, 0, 1, 0, 1
2021-02-25 15:08:42.087705, 0, 1, 0, 1
2021-02-25 15:08:44.118163, 0, 1, 0, 1
2021-02-25 15:08:46.188628, 0, 1, 0, 1
2021-02-25 15:08:48.203081, 0, 1, 0, 1
2021-02-25 15:08:50.239540, 0, 1, 0, 1
2021-02-25 15:08:52.299003, 0, 1, 0, 1
2021-02-25 15:08:54.344462, 0, 1, 0, 1
2021-02-25 15:08:56.359917, 0, 1, 0, 1
2021-02-25 15:08:58.434383, 0, 1, 0, 1
2021-02-25 15:09:00.429832, 0, 1, 0, 1
2021-02-25 15:09:02.475292, 0, 1, 0, 1
2021-02-25 15:09:04.540756, 0, 1, 0, 1
2021-02-25 15:09:06.562212, 0, 1, 0, 1
2021-02-25 15:09:08.615792, 0, 1, 0, 1
2021-02-25 15:09:10.636246, 0, 1, 0, 1
2021-02-25 15:09:12.702711, 0, 1, 0, 1
2021-02-25 15:09:14.727166, 0, 1, 0, 1
2021-02-25 15:09:16.766625, 0, 1, 0, 1
2021-02-25 15:09:18.792081, 0, 1, 0, 1
2021-02-25 15:09:20.831540, 0, 1, 0, 1
2021-02-25 15:09:22.897004, 0, 1, 0, 1
2021-02-25 15:09:24.942464, 0, 1, 0, 1
2021-02-25 15:09:26.962919, 0, 1, 0, 1
2021-02-25 15:09:28.988375, 0, 1, 0, 1
2021-02-25 15:09:31.037836, 0, 1, 0, 1
2021-02-25 15:09:33.068292, 0, 1, 0, 1
2021-02-25 15:09:35.124755, 0, 1, 0, 1
2021-02-25 15:09:37.179217, 0, 1, 0, 1
2021-02-25 15:09:39.238681, 0, 1, 0, 1
2021-02-25 15:09:41.240132, 0, 1, 0, 1
2021-02-25 15:09:43.264587, 0, 1, 0, 1
2021-02-25 15:09:45.350056, 0, 1, 0, 1
2021-02-25 15:09:47.364509, 0, 1, 0, 1
2021-02-25 15:09:49.409968, 0, 1, 0, 1
2021-02-25 15:09:51.425422, 0, 1, 0, 1
2021-02-25 15:09:53.481885, 0, 1, 0, 1
2021-02-25 15:09:55.561353, 0, 1, 0, 1
2021-02-25 15:09:57.570805, 0, 1, 0, 1
2021-02-25 15:09:59.606263, 0, 1, 0, 1
2021-02-25 15:10:01.666726, 0, 1, 0, 1
2021-02-25 15:10:03.687180, 0, 1, 0, 1
2021-02-25 15:10:05.741643, 0, 1, 0, 1
2021-02-25 15:10:07.757096, 0, 1, 0, 1
2021-02-25 15:10:09.817560, 0, 1, 0, 1
2021-02-25 15:10:11.847834, 0, 1, 0, 1
2021-02-25 15:10:13.873289, 0, 1, 0, 1
2021-02-25 15:10:15.923766, 0, 1, 0, 1
2021-02-25 15:10:17.963210, 0, 1, 0, 1
2021-02-25 15:10:20.029675, 0, 1, 0, 1
2021-02-25 15:10:22.050129, 0, 1, 0, 1
2021-02-25 15:10:24.149601, 0, 1, 0, 1
2021-02-25 15:10:26.165055, 0, 1, 0, 1
2021-02-25 15:10:28.196512, 0, 1, 0, 1
2021-02-25 15:10:30.204964, 0, 1, 0, 1
2021-02-25 15:10:32.269932, 0, 1, 0, 1
2021-02-25 15:10:34.290388, 0, 1, 0, 1
2021-02-25 15:10:36.315144, 0, 1, 0, 1
2021-02-25 15:10:38.356605, 0, 1, 0, 1
2021-02-25 15:10:40.396064, 0, 1, 0, 1
2021-02-25 15:10:42.466530, 0, 1, 0, 1
2021-02-25 15:10:44.485984, 0, 1, 0, 1
2021-02-25 15:10:46.541447, 0, 1, 0, 1
2021-02-25 15:10:48.586907, 0, 1, 0, 0
2021-02-25 15:10:50.598358, 0, 1, 0, 0
2021-02-25 15:10:52.637818, 0, 1, 0, 0
2021-02-25 15:10:54.683278, 0, 1, 0, 0
2021-02-25 15:10:56.732739, 0, 1, 0, 0
2021-02-25 15:10:58.773198, 0, 1, 0, 0
2021-02-25 15:11:00.813657, 0, 1, 0, 0
2021-02-25 15:11:02.823109, 0, 1, 0, 0
2021-02-25 15:11:04.868572, 0, 1, 0, 0
2021-02-25 15:11:06.904030, 0, 1, 0, 0
2021-02-25 15:11:08.959492, 0, 1, 0, 0
2021-02-25 15:11:11.000952, 0, 1, 0, 0
2021-02-25 15:11:13.034410, 0, 1, 0, 0
2021-02-25 15:11:15.084870, 0, 1, 0, 0
2021-02-25 15:11:17.110327, 0, 1, 0, 0
2021-02-25 15:11:19.150786, 0, 1, 0, 0
2021-02-25 15:11:21.190244, 0, 1, 0, 0
2021-02-25 15:11:23.240705, 0, 1, 0, 0
2021-02-25 15:11:25.271161, 0, 1, 0, 0
2021-02-25 15:11:27.316622, 0, 1, 0, 0
2021-02-25 15:11:29.356081, 0, 1, 0, 0
2021-02-25 15:11:31.391539, 0, 1, 0, 0
2021-02-25 15:11:33.436999, 0, 1, 0, 0
2021-02-25 15:11:35.488463, 0, 1, 0, 0
