2021-03-10 12:21:06.525795, 78.45, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:08.128041, 78.70, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:09.738892, 78.91, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:11.327890, 79.41, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:12.804021, 80.07, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:14.560832, 80.27, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:16.172535, 80.80, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:17.780731, 81.38, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:19.361116, 81.66, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:21.021268, 81.95, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:22.583102, 82.25, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:24.179454, 83.02, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:25.801183, 83.27, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:27.403649, 83.49, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:29.018902, 84.02, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:30.630178, 84.59, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:32.122325, 85.24, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:33.637088, 85.49, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:35.314597, 85.61, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:36.981855, 85.70, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:38.400098, 85.91, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:40.174973, 86.59, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:41.805123, 87.18, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:43.426354, 87.55, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:44.934825, 88.22, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:46.659875, 88.77, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:48.175458, 89.18, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:49.783956, 89.28, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:51.362509, 89.30, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:53.029548, 89.55, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:54.635412, 90.23, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:56.226324, 90.67, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:57.785859, 91.35, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:21:59.442029, 92.02, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:22:01.067867, 92.42, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:22:02.604842, 92.61, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:22:04.234628, 92.96, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:22:05.645399, 93.48, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:22:07.443156, 93.76, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:22:09.072368, 94.35, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:22:10.686051, 94.88, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:22:12.242605, 95.34, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:22:13.729765, 95.54, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:22:15.506206, 95.71, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:22:17.096459, 96.06, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:22:18.652326, 96.52, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:22:20.251569, 96.87, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:22:21.873905, 97.20, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:22:23.533468, 97.55, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:22:25.140173, 97.80, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:22:26.698289, 98.17, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:22:28.078769, 98.48, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:22:29.670289, 98.96, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:22:31.344353, 99.15, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:22:33.064889, 99.53, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:22:34.505198, 99.70, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:22:36.201499, 99.94, 1372.05, 1372.05, 1372.05, 0.00, COM5
2021-03-10 12:22:37.805248, 100.15, 1372.05, 1372.05, 1372.05, 0.00, COM5
